0.05506451612903226,0.03365408287986633,0.05506451612903226,0.03365408287986633,0.05506451612903226,0.03365408287986633,0.05506451612903226,0.033654082879866334
0.05283870967741935,0.03183669961298845,0.05283870967741935,0.03183669961298845,0.05283870967741935,0.03183669961298845,0.05283870967741935,0.031836699612988455
0.05221505376344085,0.031265507656421616,0.05221505376344085,0.031265507656421616,0.05221505376344085,0.031265507656421616,0.05221505376344085,0.031265507656421616
